% Berger 1978 solutions for the Milankovitch parameters, as output by Berger_orbpar.m
% Calendar year (AD), eccentricity, obliquity (degrees), precession/longitude of perigee (degrees)
  -5.1429900000000000e+05   2.6295896741373694e-02   2.2553005145138265e+01   2.8345253445516192e+02
  -5.1419900000000000e+05   2.6382630133494265e-02   2.2554907037289627e+01   2.8509952881124752e+02
  -5.1409900000000000e+05   2.6469208105922074e-02   2.2556994176260265e+01   2.8674729705402342e+02
  -5.1399900000000000e+05   2.6555628434562200e-02   2.2559265475337007e+01   2.8839582142533385e+02
  -5.1389900000000000e+05   2.6641888911900363e-02   2.2561719800559768e+01   2.9004508436778008e+02
  -5.1379900000000000e+05   2.6727987346750252e-02   2.2564355971266409e+01   2.9169506852514138e+02
  -5.1369900000000000e+05   2.6813921564006124e-02   2.2567172760652330e+01   2.9334575674278653e+02
  -5.1359900000000000e+05   2.6899689404398991e-02   2.2570168896344590e+01   2.9499713206804671e+02
  -5.1349900000000000e+05   2.6985288724262098e-02   2.2573343060989853e+01   2.9664917775057802e+02
  -5.1339900000000000e+05   2.7070717395297896e-02   2.2576693892856223e+01   2.9830187724270331e+02
  -5.1329900000000000e+05   2.7155973304353136e-02   2.2580219986448427e+01   2.9995521419973062e+02
  -5.1319900000000000e+05   2.7241054353197864e-02   2.2583919893135992e+01   3.0160917248023821e+02
  -5.1309900000000000e+05   2.7325958458309586e-02   2.2587792121794127e+01   3.0326373614635247e+02
  -5.1299900000000000e+05   2.7410683550662843e-02   2.2591835139456904e+01   3.0491888946397893e+02
  -5.1289900000000000e+05   2.7495227575523321e-02   2.2596047371982383e+01   3.0657461690303160e+02
  -5.1279900000000000e+05   2.7579588492247099e-02   2.2600427204729375e+01   3.0823090313761708e+02
  -5.1269900000000000e+05   2.7663764274083666e-02   2.2604972983245290e+01   3.0988773304619542e+02
  -5.1259900000000000e+05   2.7747752907985004e-02   2.2609683013964919e+01   3.1154509171172492e+02
  -5.1249900000000000e+05   2.7831552394417678e-02   2.2614555564919641e+01   3.1320296442176061e+02
  -5.1239900000000000e+05   2.7915160747179823e-02   2.2619588866456613e+01   3.1486133666853073e+02
  -5.1229900000000000e+05   2.7998575993223109e-02   2.2624781111967682e+01   3.1652019414899610e+02
  -5.1219900000000000e+05   2.8081796172477910e-02   2.2630130458627573e+01   3.1817952276486221e+02
  -5.1209900000000000e+05   2.8164819337683229e-02   2.2635635028140893e+01   3.1983930862256318e+02
  -5.1199900000000000e+05   2.8247643554219964e-02   2.2641292907497686e+01   3.2149953803322796e+02
  -5.1189900000000000e+05   2.8330266899949184e-02   2.2647102149736934e+01   3.2316019751260313e+02
  -5.1179900000000000e+05   2.8412687465053134e-02   2.2653060774717908e+01   3.2482127378095083e+02
  -5.1169900000000000e+05   2.8494903351880745e-02   2.2659166769898562e+01   3.2648275376290644e+02
  -5.1159900000000000e+05   2.8576912674796662e-02   2.2665418091120969e+01   3.2814462458731924e+02
  -5.1149900000000000e+05   2.8658713560033751e-02   2.2671812663403035e+01   3.2980687358704330e+02
  -5.1139900000000000e+05   2.8740304145549279e-02   2.2678348381736463e+01   3.3146948829871189e+02
  -5.1129900000000000e+05   2.8821682580884449e-02   2.2685023111890033e+01   3.3313245646247435e+02
  -5.1119900000000000e+05   2.8902847027027372e-02   2.2691834691218361e+01   3.3479576602168248e+02
  -5.1109900000000000e+05   2.8983795656280030e-02   2.2698780929475429e+01   3.3645940512258761e+02
  -5.1099900000000000e+05   2.9064526652126672e-02   2.2705859609632313e+01   3.3812336211395291e+02
  -5.1089900000000000e+05   2.9145038209107625e-02   2.2713068488699097e+01   3.3978762554667503e+02
  -5.1079900000000000e+05   2.9225328532694640e-02   2.2720405298550258e+01   3.4145218417334763e+02
  -5.1069900000000000e+05   2.9305395839170204e-02   2.2727867746753255e+01   3.4311702694780644e+02
  -5.1059900000000000e+05   2.9385238355509036e-02   2.2735453517399876e+01   3.4478214302463050e+02
  -5.1049900000000000e+05   2.9464854319263285e-02   2.2743160271939896e+01   3.4644752175862465e+02
  -5.1039900000000000e+05   2.9544241978450177e-02   2.2750985650016723e+01   3.4811315270425666e+02
  -5.1029900000000000e+05   2.9623399591442279e-02   2.2758927270304572e+01   3.4977902561507324e+02
  -5.1019900000000000e+05   2.9702325426861145e-02   2.2766982731346793e+01   3.5144513044306967e+02
  -5.1009900000000000e+05   2.9781017763473080e-02   2.2775149612395030e+01   3.5311145733805165e+02
  -5.0999900000000000e+05   2.9859474890087823e-02   2.2783425474248517e+01   3.5477799664693833e+02
  -5.0989900000000000e+05   2.9937695105459544e-02   2.2791807860093623e+01   3.5644473891305495e+02
  -5.0979900000000000e+05   3.0015676718190363e-02   2.2800294296342809e+01   3.5811167487538705e+02
  -5.0969900000000000e+05   3.0093418046637017e-02   2.2808882293472809e+01   3.5977879546779434e+02
  -5.0959900000000000e+05   3.0170917418819353e-02   2.2817569346861649e+01   1.4460918182221860e+00
  -5.0949900000000000e+05   3.0248173172330764e-02   2.2826352937624172e+01   3.1135552478478701e+00
  -5.0939900000000000e+05   3.0325183654251641e-02   2.2835230533445497e+01   4.7811772702284827e+00
  -5.0929900000000000e+05   3.0401947221065269e-02   2.2844199589412337e+01   6.4489495904018668e+00
  -5.0919900000000000e+05   3.0478462238575067e-02   2.2853257548841579e+01   8.1168641039580791e+00
  -5.0909900000000000e+05   3.0554727081824853e-02   2.2862401844105875e+01   9.7849128961006215e+00
  -5.0899900000000000e+05   3.0630740135020609e-02   2.2871629897455897e+01   1.1453088240656514e+01
  -5.0889900000000000e+05   3.0706499791454813e-02   2.2880939121838900e+01   1.3121382599077407e+01
  -5.0879900000000000e+05   3.0782004453432536e-02   2.2890326921713093e+01   1.4789788619408739e+01
  -5.0869900000000000e+05   3.0857252532199442e-02   2.2899790693857931e+01   1.6458299135225616e+01
  -5.0859900000000000e+05   3.0932242447872429e-02   2.2909327828179400e+01   1.8126907164552080e+01
  -5.0849900000000000e+05   3.1006972629370567e-02   2.2918935708510460e+01   1.9795605908752236e+01
  -5.0839900000000000e+05   3.1081441514350491e-02   2.2928611713406056e+01   2.1464388751397085e+01
  -5.0829900000000000e+05   3.1155647549140700e-02   2.2938353216932516e+01   2.3133249257107028e+01
  -5.0819900000000000e+05   3.1229589188680084e-02   2.2948157589451025e+01   2.4802181170368840e+01
  -5.0809900000000000e+05   3.1303264896456781e-02   2.2958022198394772e+01   2.6471178414334702e+01
  -5.0799900000000000e+05   3.1376673144449384e-02   2.2967944409039585e+01   2.8140235089595649e+01
  -5.0789900000000000e+05   3.1449812413069184e-02   2.2977921585267836e+01   2.9809345472934581e+01
  -5.0779900000000000e+05   3.1522681191105129e-02   2.2987951090325105e+01   3.1478504016051119e+01
  -5.0769900000000000e+05   3.1595277975669377e-02   2.2998030287569559e+01   3.3147705344287743e+01
  -5.0759900000000000e+05   3.1667601272145358e-02   2.3008156541213793e+01   3.4816944255304776e+01
  -5.0749900000000000e+05   3.1739649594135777e-02   2.3018327217058598e+01   3.6486215717759194e+01
  -5.0739900000000000e+05   3.1811421463414334e-02   2.3028539683218781e+01   3.8155514869961706e+01
  -5.0729900000000000e+05   3.1882915409877630e-02   2.3038791310840601e+01   3.9824837018505690e+01
  -5.0719900000000000e+05   3.1954129971497894e-02   2.3049079474810569e+01   4.1494177636888459e+01
  -5.0709900000000000e+05   3.2025063694279050e-02   2.3059401554455448e+01   4.3163532364112022e+01
  -5.0699900000000000e+05   3.2095715132212134e-02   2.3069754934233352e+01   4.4832897003269920e+01
  -5.0689900000000000e+05   3.2166082847233816e-02   2.3080137004415427e+01   4.6502267520115907e+01
  -5.0679900000000000e+05   3.2236165409184642e-02   2.3090545161758339e+01   4.8171640041616257e+01
  -5.0669900000000000e+05   3.2305961395770147e-02   2.3100976810166930e+01   4.9841010854495522e+01
  -5.0659900000000000e+05   3.2375469392522137e-02   2.3111429361347334e+01   5.1510376403761882e+01
  -5.0649900000000000e+05   3.2444687992761546e-02   2.3121900235449878e+01   5.3179733291222249e+01
  -5.0639900000000000e+05   3.2513615797562061e-02   2.3132386861702035e+01   5.4849078273983309e+01
  -5.0629900000000000e+05   3.2582251415716718e-02   2.3142886679031111e+01   5.6518408262939772e+01
  -5.0619900000000000e+05   3.2650593463703477e-02   2.3153397136676389e+01   5.8187720321260052e+01
  -5.0609900000000000e+05   3.2718640565652539e-02   2.3163915694790749e+01   5.9857011662847704e+01
  -5.0599900000000000e+05   3.2786391353315888e-02   2.3174439825031719e+01   6.1526279650809101e+01
  -5.0589900000000000e+05   3.2853844466036723e-02   2.3184967011141556e+01   6.3195521795897072e+01
  -5.0579900000000000e+05   3.2920998550720414e-02   2.3195494749516435e+01   6.4864735754950402e+01
  -5.0569900000000000e+05   3.2987852261806769e-02   2.3206020549764709e+01   6.6533919329334879e+01
  -5.0559900000000000e+05   3.3054404261242329e-02   2.3216541935253890e+01   6.8203070463361115e+01
  -5.0549900000000000e+05   3.3120653218455406e-02   2.3227056443646557e+01   6.9872187242706332e+01
  -5.0539900000000000e+05   3.3186597810330114e-02   2.3237561627424807e+01   7.1541267892829694e+01
  -5.0529900000000000e+05   3.3252236721182778e-02   2.3248055054403522e+01   7.3210310777377430e+01
  -5.0519900000000000e+05   3.3317568642739166e-02   2.3258534308232040e+01   7.4879314396577712e+01
  -5.0509900000000000e+05   3.3382592274111632e-02   2.3268996988884457e+01   7.6548277385647054e+01
  -5.0499900000000000e+05   3.3447306321778475e-02   2.3279440713138253e+01   7.8217198513177522e+01
  -5.0489900000000000e+05   3.3511709499563204e-02   2.3289863115041545e+01   7.9886076679526496e+01
  -5.0479900000000000e+05   3.3575800528614842e-02   2.3300261846368524e+01   8.1554910915207728e+01
  -5.0469900000000000e+05   3.3639578137390234e-02   2.3310634577063396e+01   8.3223700379264457e+01
  -5.0459900000000000e+05   3.3703041061634909e-02   2.3320978995672604e+01   8.4892444357657979e+01
  -5.0449900000000000e+05   3.3766188044366936e-02   2.3331292809765440e+01   8.6561142261648314e+01
  -5.0439900000000000e+05   3.3829017835860446e-02   2.3341573746342991e+01   8.8229793626164948e+01
  -5.0429900000000000e+05   3.3891529193630025e-02   2.3351819552235366e+01   8.9898398108193902e+01
  -5.0419900000000000e+05   3.3953720882416563e-02   2.3362027994487391e+01   9.1566955485152292e+01
  -5.0409900000000000e+05   3.4015591674172264e-02   2.3372196860732679e+01   9.3235465653260121e+01
  -5.0399900000000000e+05   3.4077140348048360e-02   2.3382323959555936e+01   9.4903928625927421e+01
  -5.0389900000000000e+05   3.4138365690382366e-02   2.3392407120844002e+01   9.6572344532130074e+01
  -5.0379900000000000e+05   3.4199266494686083e-02   2.3402444196125163e+01   9.8240713614791844e+01
  -5.0369900000000000e+05   3.4259841561634211e-02   2.3412433058897061e+01   9.9909036229161359e+01
  -5.0359900000000000e+05   3.4320089699054618e-02   2.3422371604943223e+01   1.0157731284121212e+02
  -5.0349900000000000e+05   3.4380009721917459e-02   2.3432257752638293e+01   1.0324554402601180e+02
  -5.0339900000000000e+05   3.4439600452326996e-02   2.3442089443241844e+01   1.0491373046612864e+02
  -5.0329900000000000e+05   3.4498860719512109e-02   2.3451864641181142e+01   1.0658187295002122e+02
  -5.0319900000000000e+05   3.4557789359819110e-02   2.3461581334322730e+01   1.0824997237042949e+02
  -5.0309900000000000e+05   3.4616385216703537e-02   2.3471237534232984e+01   1.0991802972278762e+02
  -5.0299900000000000e+05   3.4674647140723693e-02   2.3480831276427718e+01   1.1158604610362644e+02
  -5.0289900000000000e+05   3.4732573989534672e-02   2.3490360620610986e+01   1.1325402270898252e+02
  -5.0279900000000000e+05   3.4790164627882328e-02   2.3499823650903171e+01   1.1492196083281854e+02
  -5.0269900000000000e+05   3.4847417927597879e-02   2.3509218476058376e+01   1.1658986186544767e+02
  -5.0259900000000000e+05   3.4904332767593589e-02   2.3518543229671312e+01   1.1825772729194753e+02
  -5.0249900000000000e+05   3.4960908033858588e-02   2.3527796070373967e+01   1.1992555869061405e+02
  -5.0239900000000000e+05   3.5017142619454933e-02   2.3536975182021731e+01   1.2159335773138055e+02
  -5.0229900000000000e+05   3.5073035424515120e-02   2.3546078773869613e+01   1.2326112617428167e+02
  -5.0219900000000000e+05   3.5128585356238279e-02   2.3555105080738397e+01   1.2492886586789311e+02
  -5.0209900000000000e+05   3.5183791328889297e-02   2.3564052363170870e+01   1.2659657874779555e+02
  -5.0199900000000000e+05   3.5238652263795751e-02   2.3572918907578419e+01   1.2826426683504366e+02
  -5.0189900000000000e+05   3.5293167089347537e-02   2.3581703026378026e+01   1.2993193223464033e+02
  -5.0179900000000000e+05   3.5347334740995849e-02   2.3590403058119843e+01   1.3159957713400829e+02
  -5.0169900000000000e+05   3.5401154161251815e-02   2.3599017367605487e+01   1.3326720380149240e+02
  -5.0159900000000000e+05   3.5454624299687779e-02   2.3607544345997244e+01   1.3493481458485562e+02
  -5.0149900000000000e+05   3.5507744112936591e-02   2.3615982410918324e+01   1.3660241190976976e+02
  -5.0139900000000000e+05   3.5560512564692566e-02   2.3624330006544373e+01   1.3826999827834598e+02
  -5.0129900000000000e+05   3.5612928625713365e-02   2.3632585603686305e+01   1.3993757626765500e+02
  -5.0119900000000000e+05   3.5664991273820099e-02   2.3640747699864683e+01   1.4160514852823837e+02
  -5.0109900000000000e+05   3.5716699493900120e-02   2.3648814819375932e+01   1.4327271778268113e+02
  -5.0099900000000000e+05   3.5768052277909322e-02   2.3656785513350393e+01   1.4494028682412693e+02
  -5.0089900000000000e+05   3.5819048624873610e-02   2.3664658359802413e+01   1.4660785851485574e+02
  -5.0079900000000000e+05   3.5869687540893209e-02   2.3672431963672800e+01   1.4827543578484764e+02
  -5.0069900000000000e+05   3.5919968039144677e-02   2.3680104956863612e+01   1.4994302163035169e+02
  -5.0059900000000000e+05   3.5969889139884678e-02   2.3687675998265718e+01   1.5161061911247387e+02
  -5.0049900000000000e+05   3.6019449870454363e-02   2.3695143773779030e+01   1.5327823135577773e+02
  -5.0039900000000000e+05   3.6068649265282672e-02   2.3702506996325827e+01   1.5494586154687781e+02
  -5.0029900000000000e+05   3.6117486365891412e-02   2.3709764405857229e+01   1.5661351293306583e+02
  -5.0019900000000000e+05   3.6165960220899164e-02   2.3716914769353064e+01   1.5828118882092042e+02
  -5.0009900000000000e+05   3.6214069886026989e-02   2.3723956880815312e+01   1.5994889257495799e+02
  -4.9999900000000000e+05   3.6261814424103152e-02   2.3730889561255331e+01   1.6161662761625888e+02
  -4.9989900000000000e+05   3.6309192905068906e-02   2.3737711658674908e+01   1.6328439742113230e+02
  -4.9979900000000000e+05   3.6356204405983743e-02   2.3744422048041692e+01   1.6495220551977584e+02
  -4.9969900000000000e+05   3.6402848011032080e-02   2.3751019631258707e+01   1.6662005549494651e+02
  -4.9959900000000000e+05   3.6449122811528574e-02   2.3757503337128579e+01   1.6828795098065527e+02
  -4.9949900000000000e+05   3.6495027905925237e-02   2.3763872121312364e+01   1.6995589566084547e+02
  -4.9939900000000000e+05   3.6540562399817893e-02   2.3770124966283387e+01   1.7162389326811152e+02
  -4.9929900000000000e+05   3.6585725405952729e-02   2.3776260881276130e+01   1.7329194758240959e+02
  -4.9919900000000000e+05   3.6630516044234000e-02   2.3782278902230392e+01   1.7496006242977487e+02
  -4.9909900000000000e+05   3.6674933441730423e-02   2.3788178091730991e+01   1.7662824168106812e+02
  -4.9899900000000000e+05   3.6718976732683276e-02   2.3793957538943161e+01   1.7829648925072345e+02
  -4.9889900000000000e+05   3.6762645058514100e-02   2.3799616359543677e+01   1.7996480909548637e+02
  -4.9879900000000000e+05   3.6805937567832014e-02   2.3805153695648237e+01   1.8163320521320458e+02
  -4.9869900000000000e+05   3.6848853416442159e-02   2.3810568715734895e+01   1.8330168164159676e+02
  -4.9859900000000000e+05   3.6891391767353669e-02   2.3815860614564027e+01   1.8497024245702832e+02
  -4.9849900000000000e+05   3.6933551790787618e-02   2.3821028613094889e+01   1.8663889177333246e+02
  -4.9839900000000000e+05   3.6975332664186823e-02   2.3826071958398927e+01   1.8830763374060635e+02
  -4.9829900000000000e+05   3.7016733572222772e-02   2.3830989923570097e+01   1.8997647254402966e+02
  -4.9819900000000000e+05   3.7057753706805384e-02   2.3835781807632305e+01   1.9164541240270918e+02
  -4.9809900000000000e+05   3.7098392267092030e-02   2.3840446935444199e+01   1.9331445756849902e+02
  -4.9799900000000000e+05   3.7138648459495910e-02   2.3844984657601415e+01   1.9498361232487824e+02
